174523802,Data,64,16,-78,-94,6.0,1304
174559740,Data,64,15,-79,-94,6.0,1313
174611376,Data,64,16,-78,-94,6.0,1327
174615874,Data,64,16,-78,-94,6.0,1328
174619928,Data,64,15,-79,-94,6.0,1329
174642036,Data,64,16,-78,-94,6.0,1335
174665937,Data,64,15,-79,-94,6.0,1341
174701872,Data,64,16,-78,-94,6.0,1351
174717019,Data,64,15,-79,-94,6.0,1355
174728255,Data,64,16,-78,-94,6.0,1358
174755703,Data,64,15,-79,-94,6.0,1365
174779605,Data,64,15,-79,-94,6.0,1371
174791504,Data,64,16,-78,-94,6.0,1374
174814767,Data,64,16,-78,-94,6.0,1381
174818737,Data,64,15,-79,-94,6.0,1382
174846012,Data,64,16,-78,-94,6.0,1389
174865849,Data,64,15,-79,-94,6.0,1394
174873656,Data,64,17,-77,-94,6.0,1396
174878056,Data,64,16,-78,-94,6.0,1397
174897663,Data,64,16,-78,-94,6.0,1402
174902301,Data,64,16,-78,-94,6.0,1404
174908829,Data,64,15,-79,-94,6.0,1406
174959558,Data,64,16,-78,-94,6.0,1419
174963953,Data,64,16,-78,-94,6.0,1420
175030266,Data,64,15,-79,-94,6.0,1438
175034467,Data,64,17,-77,-94,6.0,1439
175038180,Data,64,16,-78,-94,6.0,1440
175081732,Data,64,16,-78,-94,6.0,1451
175136355,Data,64,15,-79,-94,6.0,1466
175145202,Data,64,15,-79,-94,6.0,1468
175172484,Data,64,16,-78,-94,6.0,1475
175176540,Data,64,16,-78,-94,6.0,1476
175194795,Data,64,15,-79,-94,6.0,1481
175199439,Data,64,15,-79,-94,6.0,1482
175203883,Data,64,16,-78,-94,6.0,1483
175209503,Data,64,16,-78,-94,6.0,1485
175218624,Data,64,16,-78,-94,6.0,1488
175222685,Data,64,16,-78,-94,6.0,1489
175233966,Data,64,16,-78,-94,6.0,1492
175241785,Data,64,16,-78,-94,6.0,1494
175256829,Data,64,15,-79,-94,6.0,1498
175343496,Data,64,17,-77,-94,6.0,1506
175359547,Data,64,16,-78,-94,6.0,1512
175385865,Data,64,16,-78,-94,6.0,1524
175464809,Data,64,16,-78,-94,6.0,1550
175469339,Data,64,16,-78,-94,6.0,1552
175481134,Data,64,16,-78,-94,6.0,1555
175504387,Data,64,17,-77,-94,6.0,1563
175512409,Data,64,16,-78,-94,6.0,1564
