1263772616,Data,44,22,-74,-96,6.0,959
1263777744,Data,44,22,-74,-96,6.0,960
1263788621,Data,44,22,-74,-96,6.0,961
1263790876,Data,44,23,-73,-96,6.0,962
1263795234,Data,44,23,-73,-96,6.0,964
1263875735,Data,44,22,-74,-96,6.0,965
1263877893,Data,44,22,-74,-96,6.0,966
1263882227,Data,44,22,-74,-96,6.0,968
1263884437,Data,44,22,-74,-96,6.0,969
1263886638,Data,44,22,-74,-96,6.0,970
1263888929,Data,44,22,-74,-96,6.0,971
1263893326,Data,44,22,-74,-96,6.0,973
1263897635,Data,44,22,-74,-96,6.0,975
1263899863,Data,44,23,-73,-96,6.0,976
1263902073,Data,44,22,-74,-96,6.0,977
1263904345,Data,44,22,-74,-96,6.0,978
1263906547,Data,44,21,-75,-96,6.0,979
1263908802,Data,44,22,-74,-96,6.0,980
1263913207,Data,44,22,-74,-96,6.0,982
1263915399,Data,44,22,-74,-96,6.0,983
1263917637,Data,44,22,-74,-96,6.0,984
1263919909,Data,44,22,-74,-96,6.0,985
1263922145,Data,44,22,-74,-96,6.0,986
1263924346,Data,44,22,-74,-96,6.0,987
1263926627,Data,44,22,-74,-96,6.0,988
1263928892,Data,44,22,-74,-96,6.0,989
1263931065,Data,44,22,-74,-96,6.0,990
1263933329,Data,44,21,-75,-96,6.0,991
1263935556,Data,44,22,-74,-96,6.0,992
1263937821,Data,44,23,-73,-96,6.0,993
1263942261,Data,44,22,-74,-96,6.0,995
1263944479,Data,44,22,-74,-96,6.0,996
1263946706,Data,44,22,-74,-96,6.0,997
1263948934,Data,44,22,-74,-96,6.0,998
1263951188,Data,44,22,-74,-96,6.0,999
1263953408,Data,44,22,-74,-96,6.0,1000
1263955690,Data,44,22,-74,-96,6.0,1001
1263957900,Data,44,21,-75,-96,6.0,1002
1263960192,Data,44,22,-74,-96,6.0,1003
1263962752,Data,44,21,-75,-96,6.0,1004
1263964945,Data,44,23,-73,-96,6.0,1005
1263967200,Data,44,22,-74,-96,6.0,1006
1263969454,Data,44,22,-74,-96,6.0,1007
1263971682,Data,44,23,-73,-96,6.0,1008
1263973937,Data,44,22,-74,-96,6.0,1009
1263976236,Data,44,22,-74,-96,6.0,1010
1263980879,Data,44,23,-73,-96,6.0,1011
1263983098,Data,44,23,-73,-96,6.0,1012
1263985298,Data,44,22,-74,-96,6.0,1013
1263987571,Data,44,23,-73,-96,6.0,1014
1263992003,Data,44,22,-74,-96,6.0,1016
1263996484,Data,44,22,-74,-96,6.0,1017
1264000522,Data,44,22,-74,-96,6.0,1019
1264002786,Data,44,22,-74,-96,6.0,1020
1264005040,Data,44,22,-74,-96,6.0,1021
1264007968,Data,44,22,-74,-96,6.0,1022
1264012725,Data,44,22,-74,-96,6.0,1023
1264016636,Data,44,22,-74,-96,6.0,1024
1264020551,Data,44,21,-75,-96,6.0,1025
1264024615,Data,44,22,-74,-96,6.0,1026
1264028393,Data,44,22,-74,-96,6.0,1027
1264032617,Data,44,22,-74,-96,6.0,1028
1264035402,Data,44,21,-75,-96,6.0,1029
1264040153,Data,44,22,-74,-96,6.0,1030
1264044071,Data,44,22,-74,-96,6.0,1031
1264047993,Data,44,22,-74,-96,6.0,1032
1264051915,Data,44,22,-74,-96,6.0,1033
1264055832,Data,44,21,-75,-96,6.0,1034
1264059745,Data,44,22,-74,-96,6.0,1035
1264067590,Data,44,22,-74,-96,6.0,1037
1264071566,Data,44,22,-74,-96,6.0,1038
1264075430,Data,44,22,-74,-96,6.0,1039
1264079340,Data,44,22,-74,-96,6.0,1040
1264083270,Data,44,21,-75,-96,6.0,1041
1264087192,Data,44,22,-74,-96,6.0,1042
1264091104,Data,44,22,-74,-96,6.0,1043
1264095166,Data,44,22,-74,-96,6.0,1044
1264098952,Data,44,22,-74,-96,6.0,1045
1264103070,Data,44,22,-74,-96,6.0,1047
1264106675,Data,44,21,-75,-96,6.0,1048
1264110713,Data,44,21,-75,-96,6.0,1049
1264114652,Data,44,23,-73,-96,6.0,1050
1264118558,Data,44,22,-74,-96,6.0,1051
1264122358,Data,44,22,-74,-96,6.0,1052
1264126400,Data,44,22,-74,-96,6.0,1053
1264130193,Data,44,23,-73,-96,6.0,1054
1264134241,Data,44,22,-74,-96,6.0,1055
1264138041,Data,44,22,-74,-96,6.0,1056
1264142083,Data,44,22,-74,-96,6.0,1057
1264145880,Data,44,22,-74,-96,6.0,1058
1264149917,Data,44,21,-75,-96,6.0,1059
1264153724,Data,44,22,-74,-96,6.0,1060
1264157764,Data,44,21,-75,-96,6.0,1061
1264161565,Data,44,21,-75,-96,6.0,1062
1264165606,Data,44,22,-74,-96,6.0,1063
1264169404,Data,44,21,-75,-96,6.0,1064
1264173449,Data,44,21,-75,-96,6.0,1065
1264177245,Data,44,22,-74,-96,6.0,1066
1264181351,Data,44,22,-74,-96,6.0,1067
1264185231,Data,44,21,-75,-96,6.0,1068
1264189124,Data,44,22,-74,-96,6.0,1069
1264192928,Data,44,22,-74,-96,6.0,1070
1264196971,Data,44,22,-74,-96,6.0,1071
1264200762,Data,44,22,-74,-96,6.0,1072
1264205138,Data,44,21,-75,-96,6.0,1074
1264208683,Data,44,22,-74,-96,6.0,1075
1264212402,Data,44,22,-74,-96,6.0,1076
1264216526,Data,44,22,-74,-96,6.0,1077
1264220236,Data,44,22,-74,-96,6.0,1078
1264224365,Data,44,21,-75,-96,6.0,1079
1264228085,Data,44,22,-74,-96,6.0,1080
1264232207,Data,44,22,-74,-96,6.0,1081
1264235926,Data,44,23,-73,-96,6.0,1082
1264240044,Data,44,22,-74,-96,6.0,1083
1264243766,Data,44,22,-74,-96,6.0,1084
1264247889,Data,44,22,-74,-96,6.0,1085
