1275498820,Data,40,22,-74,-96,6.0,1096
1275503134,Data,40,22,-74,-96,6.0,1097
1275516171,Data,40,22,-74,-96,6.0,1098
1275518470,Data,40,22,-74,-96,6.0,1099
1275520662,Data,40,22,-74,-96,6.0,1100
1275530146,Data,40,22,-74,-96,6.0,1102
1275534569,Data,40,22,-74,-96,6.0,1104
1275543075,Data,40,22,-74,-96,6.0,1106
1275545330,Data,40,22,-74,-96,6.0,1107
1275551769,Data,40,22,-74,-96,6.0,1108
1275554024,Data,40,22,-74,-96,6.0,1109
1275556316,Data,40,22,-74,-96,6.0,1110
1275563953,Data,40,21,-75,-96,6.0,1111
1275566217,Data,40,22,-74,-96,6.0,1112
1275568482,Data,40,23,-73,-96,6.0,1113
1275575471,Data,40,22,-74,-96,6.0,1114
1275577736,Data,40,22,-74,-96,6.0,1115
1275580027,Data,40,22,-74,-96,6.0,1116
1275585315,Data,40,22,-74,-96,6.0,1117
1275587615,Data,40,22,-74,-96,6.0,1118
1275593058,Data,40,22,-74,-96,6.0,1119
1275595296,Data,40,23,-73,-96,6.0,1120
1275601027,Data,40,22,-74,-96,6.0,1122
1275606324,Data,40,22,-74,-96,6.0,1124
1275610567,Data,40,22,-74,-96,6.0,1125
1275614940,Data,40,22,-74,-96,6.0,1126
1275618867,Data,40,22,-74,-96,6.0,1127
1275622991,Data,40,22,-74,-96,6.0,1128
1275627272,Data,40,22,-74,-96,6.0,1129
1275631123,Data,40,22,-74,-96,6.0,1130
1275635496,Data,40,22,-74,-96,6.0,1131
1275639108,Data,40,22,-74,-96,6.0,1132
1275643449,Data,40,22,-74,-96,6.0,1133
1275645677,Data,40,22,-74,-96,6.0,1134
1275651053,Data,40,22,-74,-96,6.0,1135
1275653273,Data,40,23,-73,-96,6.0,1136
1275657845,Data,40,21,-75,-96,6.0,1137
1275662070,Data,40,22,-74,-96,6.0,1138
1275666406,Data,40,22,-74,-96,6.0,1139
1275670685,Data,40,22,-74,-96,6.0,1140
1275672923,Data,40,23,-73,-96,6.0,1141
1275679467,Data,40,22,-74,-96,6.0,1143
1275684585,Data,40,21,-75,-96,6.0,1144
1275688823,Data,40,22,-74,-96,6.0,1145
1275693061,Data,40,22,-74,-96,6.0,1146
1275697309,Data,40,22,-74,-96,6.0,1147
1275704757,Data,40,22,-74,-96,6.0,1150
1275708757,Data,40,22,-74,-96,6.0,1151
1275712663,Data,40,22,-74,-96,6.0,1152
1275716362,Data,40,22,-74,-96,6.0,1153
1275720391,Data,40,22,-74,-96,6.0,1154
1275724758,Data,40,22,-74,-96,6.0,1155
1275729176,Data,40,22,-74,-96,6.0,1156
1275733101,Data,40,21,-75,-96,6.0,1157
1275735355,Data,40,22,-74,-96,6.0,1158
1275741208,Data,40,22,-74,-96,6.0,1159
1275743455,Data,40,22,-74,-96,6.0,1160
1275748847,Data,40,22,-74,-96,6.0,1161
1275751023,Data,40,22,-74,-96,6.0,1162
1275755241,Data,40,22,-74,-96,6.0,1163
1275759509,Data,40,22,-74,-96,6.0,1164
1275763724,Data,40,22,-74,-96,6.0,1165
1275767642,Data,40,22,-74,-96,6.0,1166
1275771868,Data,40,22,-74,-96,6.0,1167
1275775245,Data,40,22,-74,-96,6.0,1168
1275779508,Data,40,22,-74,-96,6.0,1169
1275783745,Data,40,22,-74,-96,6.0,1170
1275786017,Data,40,22,-74,-96,6.0,1171
1275791163,Data,40,21,-75,-96,6.0,1172
1275795236,Data,40,22,-74,-96,6.0,1173
1275799450,Data,40,22,-74,-96,6.0,1174
1275804709,Data,40,22,-74,-96,6.0,1176
1275807024,Data,40,22,-74,-96,6.0,1177
1275809261,Data,40,23,-73,-96,6.0,1178
1275814575,Data,40,22,-74,-96,6.0,1179
1275820474,Data,40,22,-74,-96,6.0,1181
1275825631,Data,40,21,-75,-96,6.0,1182
1275829558,Data,40,22,-74,-96,6.0,1183
1275833562,Data,40,22,-74,-96,6.0,1184
1275837811,Data,40,22,-74,-96,6.0,1185
1275845222,Data,40,22,-74,-96,6.0,1187
1275849516,Data,40,21,-75,-96,6.0,1188
1275853423,Data,40,22,-74,-96,6.0,1189
1275857332,Data,40,22,-74,-96,6.0,1190
1275861562,Data,40,22,-74,-96,6.0,1191
1275865625,Data,40,22,-74,-96,6.0,1192
1275869923,Data,40,22,-74,-96,6.0,1193
1275873892,Data,40,21,-75,-96,6.0,1194
1275876198,Data,40,23,-73,-96,6.0,1195
1275883157,Data,40,22,-74,-96,6.0,1196
1275889072,Data,40,22,-74,-96,6.0,1198
1275891247,Data,40,21,-75,-96,6.0,1199
1275896759,Data,40,22,-74,-96,6.0,1200
1275900681,Data,40,22,-74,-96,6.0,1201
1275907110,Data,40,22,-74,-96,6.0,1203
1275909364,Data,40,23,-73,-96,6.0,1204
1275914671,Data,40,21,-75,-96,6.0,1205
1275916847,Data,40,22,-74,-96,6.0,1206
1275921648,Data,40,22,-74,-96,6.0,1207
1275923939,Data,40,22,-74,-96,6.0,1208
1275929382,Data,40,22,-74,-96,6.0,1209
1275931627,Data,40,21,-75,-96,6.0,1210
1275937315,Data,40,22,-74,-96,6.0,1211
1275939534,Data,40,23,-73,-96,6.0,1212
1275945801,Data,40,22,-74,-96,6.0,1213
1275948152,Data,40,22,-74,-96,6.0,1214
1275950441,Data,40,21,-75,-96,6.0,1215
1275954805,Data,40,22,-74,-96,6.0,1216
1275958928,Data,40,22,-74,-96,6.0,1217
1275963161,Data,40,22,-74,-96,6.0,1218
1275967062,Data,40,22,-74,-96,6.0,1219
1275970038,Data,40,23,-73,-96,6.0,1220
1275974356,Data,40,22,-74,-96,6.0,1221
1275978610,Data,40,22,-74,-96,6.0,1222
1275986051,Data,40,22,-74,-96,6.0,1224
1275989970,Data,40,23,-73,-96,6.0,1225
1275994243,Data,40,22,-74,-96,6.0,1226
1275998471,Data,40,22,-74,-96,6.0,1227
1276002704,Data,40,22,-74,-96,6.0,1228
1276009506,Data,40,22,-74,-96,6.0,1230
1276011698,Data,40,23,-73,-96,6.0,1231
1276017525,Data,40,23,-73,-96,6.0,1232
1276019816,Data,40,22,-74,-96,6.0,1233
1276024494,Data,40,22,-74,-96,6.0,1234
1276029942,Data,40,22,-74,-96,6.0,1236
1276034168,Data,40,22,-74,-96,6.0,1237
1276038072,Data,40,22,-74,-96,6.0,1238
1276041978,Data,40,22,-74,-96,6.0,1239
1276047537,Data,40,22,-74,-96,6.0,1240
1276049746,Data,40,22,-74,-96,6.0,1241
1276052513,Data,40,21,-75,-96,6.0,1242
1276057077,Data,40,22,-74,-96,6.0,1243
1276060986,Data,40,23,-73,-96,6.0,1244
1276065377,Data,40,21,-75,-96,6.0,1245
1276069297,Data,40,22,-74,-96,6.0,1246
1276073210,Data,40,22,-74,-96,6.0,1247
1276077450,Data,40,22,-74,-96,6.0,1248
1276081643,Data,40,22,-74,-96,6.0,1249
1276088086,Data,40,23,-73,-96,6.0,1251
1276092312,Data,40,21,-75,-96,6.0,1252
1276096130,Data,40,22,-74,-96,6.0,1253
1276100360,Data,40,22,-74,-96,6.0,1254
1276104349,Data,40,22,-74,-96,6.0,1255
