301931483,Data,165,29,-64,-93,6.0,3204
301936920,Data,165,29,-64,-93,6.0,3205
301943982,Data,165,29,-64,-93,6.0,3206
301954922,Data,165,28,-65,-93,6.0,3207
301957114,Data,165,30,-63,-93,6.0,3208
301959307,Data,165,29,-64,-93,6.0,3209
301967032,Data,165,29,-64,-93,6.0,3210
301969269,Data,165,29,-64,-93,6.0,3211
301971515,Data,165,30,-63,-93,6.0,3212
301981837,Data,165,29,-64,-93,6.0,3213
301984137,Data,165,29,-64,-93,6.0,3214
301986392,Data,165,29,-64,-93,6.0,3215
301988611,Data,165,29,-64,-93,6.0,3216
301999445,Data,165,29,-64,-93,6.0,3217
302001709,Data,165,29,-64,-93,6.0,3218
302003937,Data,165,30,-63,-93,6.0,3219
302006147,Data,165,29,-64,-93,6.0,3220
302008340,Data,165,29,-64,-93,6.0,3221
302021045,Data,165,29,-64,-93,6.0,3223
302023327,Data,165,29,-64,-93,6.0,3224
302025503,Data,165,29,-64,-93,6.0,3225
302027740,Data,165,29,-64,-93,6.0,3226
302029931,Data,165,29,-64,-93,6.0,3227
302041880,Data,165,28,-65,-93,6.0,3228
302044072,Data,165,29,-64,-93,6.0,3229
302046345,Data,165,30,-63,-93,6.0,3230
302048627,Data,165,29,-64,-93,6.0,3231
302050810,Data,165,29,-64,-93,6.0,3232
302064349,Data,165,29,-64,-93,6.0,3233
302066569,Data,165,29,-64,-93,6.0,3234
302068806,Data,165,29,-64,-93,6.0,3235
302071114,Data,165,29,-64,-93,6.0,3236
302073342,Data,165,29,-64,-93,6.0,3237
302075624,Data,165,29,-64,-93,6.0,3238
302077897,Data,165,30,-63,-93,6.0,3239
302094182,Data,165,29,-64,-93,6.0,3240
302098482,Data,165,28,-65,-93,6.0,3241
302100746,Data,165,30,-63,-93,6.0,3242
302108528,Data,165,29,-64,-93,6.0,3243
302110775,Data,165,28,-65,-93,6.0,3244
302113030,Data,165,29,-64,-93,6.0,3245
302115279,Data,165,29,-64,-93,6.0,3246
302119969,Data,165,29,-64,-93,6.0,3248
302122224,Data,165,29,-64,-93,6.0,3249
302124461,Data,165,29,-64,-93,6.0,3250
302126770,Data,165,29,-64,-93,6.0,3251
302144156,Data,165,29,-64,-93,6.0,3252
302146430,Data,165,29,-64,-93,6.0,3253
302148612,Data,165,29,-64,-93,6.0,3254
302150850,Data,165,29,-64,-93,6.0,3255
302153025,Data,165,29,-64,-93,6.0,3256
302155325,Data,165,29,-64,-93,6.0,3257
302157607,Data,165,28,-65,-93,6.0,3258
302159888,Data,165,29,-64,-93,6.0,3259
302177988,Data,165,28,-65,-93,6.0,3260
302180270,Data,165,29,-64,-93,6.0,3261
302182479,Data,165,29,-64,-93,6.0,3262
302185075,Data,165,29,-64,-93,6.0,3263
302187383,Data,165,29,-64,-93,6.0,3264
302189692,Data,165,28,-65,-93,6.0,3265
302191875,Data,165,29,-64,-93,6.0,3266
302194184,Data,165,29,-64,-93,6.0,3267
302216557,Data,165,28,-65,-93,6.0,3268
302218857,Data,165,29,-64,-93,6.0,3269
302222369,Data,165,29,-64,-93,6.0,3271
302224569,Data,165,29,-64,-93,6.0,3272
302226787,Data,165,29,-64,-93,6.0,3273
302228962,Data,165,30,-63,-93,6.0,3274
302231172,Data,165,29,-64,-93,6.0,3275
302233381,Data,165,29,-64,-93,6.0,3276
302235673,Data,165,29,-64,-93,6.0,3277
302254726,Data,165,28,-65,-93,6.0,3278
302298263,Data,165,29,-64,-93,6.0,3279
302300527,Data,165,29,-64,-93,6.0,3280
302302837,Data,165,29,-64,-93,6.0,3281
302305109,Data,165,29,-64,-93,6.0,3282
302307292,Data,165,29,-64,-93,6.0,3283
302309464,Data,165,29,-64,-93,6.0,3284
302327929,Data,165,30,-63,-93,6.0,3286
302330174,Data,165,29,-64,-93,6.0,3287
302332439,Data,165,29,-64,-93,6.0,3288
302334622,Data,165,29,-64,-93,6.0,3289
302336914,Data,165,29,-64,-93,6.0,3290
302339088,Data,165,29,-64,-93,6.0,3291
302341361,Data,165,29,-64,-93,6.0,3292
302343553,Data,165,30,-63,-93,6.0,3293
302345852,Data,165,28,-65,-93,6.0,3294
302364557,Data,165,29,-64,-93,6.0,3295
302366821,Data,165,29,-64,-93,6.0,3296
302369120,Data,165,29,-64,-93,6.0,3297
302371375,Data,165,29,-64,-93,6.0,3298
302373567,Data,165,29,-64,-93,6.0,3299
302375740,Data,165,29,-64,-93,6.0,3300
302377913,Data,165,29,-64,-93,6.0,3301
302380214,Data,165,29,-64,-93,6.0,3302
302382468,Data,165,29,-64,-93,6.0,3303
302384651,Data,165,28,-65,-93,6.0,3304
302386851,Data,165,29,-64,-93,6.0,3305
302409698,Data,165,29,-64,-93,6.0,3306
302411936,Data,165,29,-64,-93,6.0,3307
302419845,Data,165,29,-64,-93,6.0,3308
302422127,Data,165,29,-64,-93,6.0,3309
302427168,Data,165,29,-64,-93,6.0,3311
302429343,Data,165,30,-63,-93,6.0,3312
302431570,Data,165,29,-64,-93,6.0,3313
302441349,Data,165,29,-64,-93,6.0,3314
302443614,Data,165,29,-64,-93,6.0,3315
302445796,Data,165,29,-64,-93,6.0,3316
302452825,Data,165,28,-65,-93,6.0,3317
302458024,Data,165,29,-64,-93,6.0,3318
302460295,Data,165,29,-64,-93,6.0,3319
302462558,Data,165,29,-64,-93,6.0,3320
302464741,Data,165,29,-64,-93,6.0,3321
302476045,Data,165,29,-64,-93,6.0,3322
302478345,Data,165,29,-64,-93,6.0,3323
302480644,Data,165,29,-64,-93,6.0,3324
302482818,Data,165,29,-64,-93,6.0,3325
302484991,Data,165,29,-64,-93,6.0,3326
302497233,Data,165,29,-64,-93,6.0,3327
302499488,Data,165,29,-64,-93,6.0,3328
302501797,Data,165,29,-64,-93,6.0,3329
302511090,Data,165,29,-64,-93,6.0,3330
302513265,Data,165,30,-63,-93,6.0,3331
302515565,Data,165,29,-64,-93,6.0,3332
302524283,Data,165,29,-64,-93,6.0,3333
302529568,Data,165,29,-64,-93,6.0,3335
302531822,Data,165,29,-64,-93,6.0,3336
302534131,Data,165,29,-64,-93,6.0,3337
302536395,Data,165,30,-63,-93,6.0,3338
302547796,Data,165,28,-65,-93,6.0,3339
302552388,Data,165,30,-63,-93,6.0,3340
302554679,Data,165,29,-64,-93,6.0,3341
302556906,Data,165,29,-64,-93,6.0,3342
302559089,Data,165,29,-64,-93,6.0,3343
302561378,Data,165,29,-64,-93,6.0,3344
302563606,Data,165,29,-64,-93,6.0,3345
302577156,Data,165,29,-64,-93,6.0,3346
302579405,Data,165,29,-64,-93,6.0,3347
302581579,Data,165,29,-64,-93,6.0,3348
302583789,Data,165,30,-63,-93,6.0,3349
302586035,Data,165,29,-64,-93,6.0,3350
302588210,Data,165,29,-64,-93,6.0,3351
302590502,Data,165,29,-64,-93,6.0,3352
302607683,Data,165,29,-64,-93,6.0,3353
302609965,Data,165,30,-63,-93,6.0,3354
302612175,Data,165,30,-63,-93,6.0,3355
302614357,Data,165,29,-64,-93,6.0,3356
302616557,Data,165,29,-64,-93,6.0,3357
302618731,Data,165,29,-64,-93,6.0,3358
302621030,Data,165,29,-64,-93,6.0,3359
302623240,Data,165,29,-64,-93,6.0,3360
302640971,Data,165,29,-64,-93,6.0,3362
302643226,Data,165,29,-64,-93,6.0,3363
302645490,Data,165,29,-64,-93,6.0,3364
302647745,Data,165,29,-64,-93,6.0,3365
302649990,Data,165,30,-63,-93,6.0,3366
